amount,location,transaction_type,device_trust_score,is_fraud
-1.184989623981826,1.7448614066234935,-0.4428782690592269,-1.8601478220392593,0
-2.6692661518660326,0.28004534269740444,1.5551708230767634,1.338322434901237,1
-1.3712490989935187,0.09205513731199198,0.7319854303548012,1.0354125707755393,1
-1.2964725114804403,1.2434691283459636,0.20840903719999648,0.5627209732848308,0
-0.6543093992525593,0.11712421614985134,-2.1381468580121474,-1.4844826686049561,0
-0.5999973476200071,0.4753349254274913,-2.147911367076171,-0.03167342495763059,0
-1.2146115099661383,-0.3994654904728529,2.024791178598505,-1.069487598996365,0
-0.9253109583232177,0.43841269949664524,1.2057960650906518,-0.3287972060273828,0
1.691667085539251,0.1652400500649252,1.5654879449495973,1.766034719844868,1
0.6474077198252581,-0.8374057253154913,0.5894408574641077,0.6843912131607847,1
-0.9851791524756708,-2.3789960407532242,-1.3935412729580365,-1.86862498383603,0
-0.20872970136232405,1.4246277320772434,-0.5030556377266766,-3.419948599784181,0
-1.1817416649194838,0.9671781224389495,1.2705096519384143,-2.192224448868134,0
-0.13207467056373012,-0.05727041082210227,-3.777559039125501,0.6977978750001366,0
-1.4213469544035668,0.9972655676588726,1.7081958076743993,0.7924506977192289,0
-2.825307057054166,-0.4661886119462229,-0.6474063654328275,1.2221952829501233,1
-0.7739438704207074,-0.390408738280471,-1.9356563264953404,0.008894207408291832,0
-0.8343616110831005,2.4523699128687237,-1.2917499269916954,-1.1065275405634265,0
-1.1858535895211657,1.431152117761741,0.9832729081404581,1.0165811330119658,1
-1.072983176411456,-0.47364545765119104,-1.1068338508408069,-1.2276473834040706,0
0.33100135807800124,-0.8491048509902235,0.38993325840153215,0.7657583337485512,1
-1.2636428071159118,-1.4338058239284144,1.2733965349989576,-1.1099117097328182,0
-1.333179754936495,0.5519642593318276,3.6233712729545924,-0.10824358939181311,0
1.3525194385509427,-0.03992646337336377,0.9832010323085753,2.32153227910377,1
-1.053233906118004,-0.12826348048383082,-0.44966034354813655,1.1388688847675756,0
-0.5494626805377932,-0.8221656066894069,-2.483947236579171,-1.0590696510527273,0
0.6053797442257662,-1.3404886413664368,0.9092459912554358,-1.0531107937721016,1
2.1367573590398132,-0.11356256479045149,1.5137286317676555,1.820599118573484,1
-0.8371391153002917,-0.7871740699869963,1.3637289119638745,0.9726005646744883,1
-0.16365998448055452,0.7882041407971867,-3.2587145880024435,0.6501263589013493,0
-1.8895524093927931,0.20885354253433172,0.9513032039011391,-1.378275474591776,0
-0.27096221357282335,-0.7596730177525534,-3.0010790341910125,0.19129564696403922,0
-0.5923986190826522,1.388664520102482,-2.015475496399751,-1.5449081728708745,0
-1.4723613233383246,2.9430483352686214,-0.21293297949281065,-1.1563584011376509,0
-0.8184332082593939,1.9120054690526975,2.331291236260223,1.0021066247722654,1
-0.2938790430885866,-0.9647897376296856,-2.8654626471698146,-0.9838180184971633,0
0.5994209877238947,-0.7360636534685142,1.0411442415169723,1.7769021262821045,1
1.052425257117503,0.012521864329786338,0.08345163204619677,1.799341214743159,1
0.09086308215533423,-0.03916211544275943,2.282315897889105,0.9682068501907555,1
1.227961422766495,0.3137231828969071,2.1513444097642314,1.5670223530823213,1
0.6814727378782043,-1.1554517938176596,0.30797361146830726,0.32721617947528137,1
-0.3443791809510144,0.19540322128332027,-2.5080198990149833,0.7624869346949386,0
-1.3798990589768398,-0.5552804969053294,-0.29189040306044123,-0.22745393921102963,0
-0.13751492574438595,0.31695200698411535,-0.12396054539318402,0.08674605566923532,1
1.6210069799871023,-0.4998724304108518,1.9396009410417339,0.7861711299823664,1
-1.654167995079295,-0.6181604486836274,2.857366059392056,1.298489331629785,1
-0.9015495628737378,-0.6417271436521294,-1.2795802221296504,0.1540965033835544,0
-1.451557608944428,-0.34815739681731317,1.7338291372566244,0.7817450547371545,0
-0.786684955205831,-1.0884112356728457,-0.2127911495212942,0.8795200229545179,1
-0.4622107473055308,1.2863821369955335,-2.6198098544306214,0.9987190282909781,0
1.2710913287902776,-1.3992282592246312,0.5545426669820751,-0.24230833026029708,1
-1.2392554932631064,-0.7749628240639848,-0.36606755943815095,-1.0151979914824467,0
-1.1413342930346886,1.5404412397766734,2.4911732632417225,-0.019257365835458784,0
-1.0512709346575144,0.07333674477813668,0.7820212789906258,-0.18394501545935016,0
-1.557010691186847,1.466782556898976,0.01650150217049906,-0.1462154497284126,0
-1.5376364979218344,-0.6167753615197077,0.7294057532212852,-1.0324447278371,0
0.33321296348594265,-0.071120290830336,-0.3434281801057957,-0.7750547076188343,1
-1.2904237225960928,-2.049474485669681,0.2529875351018789,-0.49243261461767496,0
-0.8537562782940336,-0.7180647836182643,1.997513287754088,-1.6560960749167797,0
0.9282632089054728,0.1918895450216474,1.235164297230153,-0.3366708742726128,1
-1.1099394223635128,-0.3677845265710552,1.5410565738908808,1.0619127909469481,1
-1.2083311300521808,0.05821272708505647,0.005628541045991753,-0.5051574865052211,0
-1.891227830421868,-0.51590531313234,0.7734145700011805,1.2128903049611375,1
0.1658009305578536,0.49201428056689855,0.5719681215831716,0.7724985620895118,1
1.234712310730671,0.011862679180784205,1.0491591989895315,0.45365557062242645,1
-2.4306209950488746,1.5361567728549452,0.37332264938340975,1.1680440147568592,1
-0.7683229420825622,0.967794469003426,-1.475112904668025,-1.499180504564419,0
1.0977131811934508,0.08939527893161327,1.309938352812494,1.2161416954457962,1
-0.8704815403030095,-1.236478286592349,-1.1591890944693313,-0.4984878771627709,0
-0.5682896679821824,-0.15647737612315848,-1.9522831059255599,-1.147713665720266,0
0.680751573548928,-0.05883285413152221,-1.1828364650247862,1.470660360209954,1
0.4938170185113827,0.28384456730273677,0.7690241002852882,2.142832103099633,1
0.7567598947803721,-0.7312545688129569,0.3129667227704702,0.5202617217581478,1
0.4760567405305923,-1.0590371220120975,-0.05314992229640447,1.1918099280770957,1
-0.8192069496313358,0.14775590740012853,0.1092687592729139,-0.33777857005711964,0
-1.8732430150275565,0.8241028968557058,0.3674936946705354,1.1657598250371592,1
-1.0155171760176003,0.4000000056135664,-1.113430612976039,-1.1624267034325722,0
-1.4994817545132544,-0.03509646678459442,0.27178223985898275,1.001698395515712,1
-0.6301170137512562,-0.47783985070379115,-2.344796424992011,-0.07583701859699932,0
-1.028571612604528,0.34292637732134257,-0.8204509794120812,-2.173528085547697,0
-1.4125900141880026,0.7418222943901266,0.16907504612655877,0.2507462997797021,0
-0.9139575783635244,-1.9473424741408143,-0.21198645480640943,-0.07438860629421606,0
1.133749371697399,-0.8859707338977769,1.0607826444164028,0.8500010418778865,1
-1.4183903568924532,2.441221722471914,1.45134167937707,1.0718684281255229,1
-1.0957189233251967,0.7534174734210928,-0.900227051361914,-0.5993966900223275,0
-1.0264421581300587,1.0972201916064384,0.7001197130700385,-1.0117672473229264,0
0.4980152273876658,2.209855665748464,0.9830639449340689,-0.976513794593715,1
1.0372607157033813,0.3726481864800551,1.1906743559643846,1.9613065444903,1
-1.442845369004592,-2.4928104993953535,-1.190246053306982,0.8737036750210628,1
1.0008220524843512,1.465210503481381,1.341724089684007,1.4439533486414686,1
-0.04557827149195459,-0.7801438813877718,-0.4772157202807177,0.25336027625838087,1
-1.1547249619188291,1.2827949688389804,-0.28197694020844877,-0.3044480474157598,0
1.1774753180287965,-0.3198262778887562,0.40361342700552316,0.12082696420407257,1
-1.0930539906507573,-2.0276772716708487,0.9938770980705744,-0.8767119764022893,0
-0.5023709431507279,-0.6161434580489434,1.972359420142252,-0.9928388262827499,0
-1.3635133916550153,0.7762285047241061,-0.6521272211599194,-2.6027706709806573,0
0.6424060557658666,1.6529130512304218,1.4354307302599552,0.5992951959421877,1
-2.5343826838890937,-0.8905688105910143,1.4253938718498511,1.299386405220678,1
-1.2505478540992012,-0.8837191406910628,2.326028146398289,0.18677797110379002,0
0.47637373253640414,-0.3952835480161807,0.14621688353760942,0.24888687894011674,1
1.0618360753839615,-1.0296962396330605,2.375292835318455,1.3758597360151454,1
-0.10411063938627974,-2.3849055089505824,2.0538803929596154,0.9100309080145009,1
-1.570554284030997,-0.9028089269627998,0.3993218427070069,-0.20995413898770532,0
-0.738874171806853,0.09743411029730303,-1.3580318357208887,-1.2736260665041468,0
-0.9021306012737162,0.9701750825678591,2.556248229665565,-1.4992698080515954,0
-1.6374403156563513,-0.4289807173724197,1.6314286719759674,1.176748914322876,1
-0.3359407443743261,-0.6111771520193271,-2.7326257062379558,0.6952781017550982,0
1.1649101627665348,-0.8148681489093441,1.9367988775865173,0.7562206849050341,0
0.6906300828991929,-0.3542063885087883,1.0846821419333819,1.304494761408233,1
1.6217906122334997,-1.333148008477209,1.0718376431531813,1.6132262074017572,1
1.7468999858657432,1.299987372262134,2.7349870124889404,0.666520291587515,1
-2.0204041078096067,-0.04129136178466144,1.09388931374484,1.1558173084261347,1
-1.1899755133398104,-0.31469082878809246,1.3364168259893399,0.1548556488863695,0
-0.7808207639051306,-0.31608296112297335,-2.1300122960426187,-1.284194492291225,0
1.15039958140432,0.5413212940082783,1.1196801982325917,-0.36003724741152654,1
-1.3703412034598053,-1.339489366528659,-0.12797265856051765,-1.8036850547401193,0
-0.3892589864535182,0.18583762890275304,-1.3405923535752633,-1.2005916021280476,0
-0.3181905086424409,-0.8610496721655755,-0.08913940204795501,-1.7678864164988242,0
-0.03906859593000134,-0.17951457487248015,1.6659730360093845,0.8486490839727832,1
-0.6439532374644598,-0.40697436637337114,-1.4547375088539696,-0.09795817653012773,0
-0.28629031142671246,-0.6525282932166452,-2.8243703486581904,-0.18301205935667164,0
1.4228782595392078,-0.17802329006383844,2.098709054098415,2.633490845066927,1
-1.5112399846078208,0.40813591277835637,0.4876895387868494,-2.4198962872290153,0
-1.367838428604195,0.33899351380941967,0.5358819461725643,-0.29553938135319713,0
-1.56295348051014,-0.6316515245136439,0.11135014728131754,1.0404232911276345,0
-0.4572822137931086,-1.7632366989034851,-2.1959328598503394,-0.7766054199487246,0
1.1006830737926936,-0.6401544568346118,0.8275757258066079,-0.28870463107330546,1
-0.7120618388153808,-0.8105286298216263,-0.05903530134785617,0.23439522179013972,0
-1.922525234203077,0.7841464163534985,1.1870025388749756,-0.9786966817917808,0
0.9538818425782396,0.8179815444538614,1.6309903150128875,1.5622122898762285,1
-1.7693147866633145,0.8070464166066873,1.8014466338524469,-0.3272355074152927,0
-1.8208860483443763,-0.06727746491353453,0.8583487541654833,1.1205926000431725,1
-0.5945790515727529,0.07567354061338613,-2.253869007258228,-1.4106953163782427,0
-0.41943630798188514,-2.651828063044949,-3.0006983174855013,-1.1332138170881776,0
1.2374609687093234,-1.3200771877373016,2.329485457354767,1.5826467424442423,1
-1.21639371183825,1.178865937036939,-0.48941410492545556,-0.9929128006475479,0
-0.4159396235309466,-0.5587958188849573,-2.0346430589061466,0.17382033135184516,0
-1.0894333082890895,0.10908297034983186,-0.7744670339902286,0.903876678321732,1
-0.38476327215491435,0.6751370564069208,-2.6788232026098155,-0.8627887353458946,0
-0.8618103357866482,1.135947845943822,-1.0672043074671547,-1.6180426685264393,0
-0.026878171993428124,0.14782073903652695,-0.9521675673566434,-0.11787514346578054,1
0.0860986906526704,1.5391423458106503,1.575810053571355,0.8579149432461318,1
0.915585317719872,-0.29969605666431426,0.891187170356411,0.21049621072917157,1
0.21445020845081386,-0.05706129143115594,-0.08722050645013946,2.5175164094720968,1
1.5614031341604306,-1.4072934434924025,1.998972644762349,0.7052245475559054,1
-1.087463656251241,0.5096892312246561,0.8624905426905074,-0.843711450911375,0
1.376744557967536,0.6072890151016929,1.773376076706,2.988068432536478,1
-0.769632753302824,-0.06327395989691587,1.6376209153309222,-3.0224710154537684,0
-0.8108285266446245,-1.05470445496592,-1.755538507326683,-0.5944970836228116,0
-1.0539747626026341,1.6079150611191575,2.61408903365777,1.1608846369485866,1
-1.1519961736480087,-1.3394697749577562,1.1649388782780583,-0.12321736727130694,0
-0.9469414498316581,-0.7615878650362199,0.1559354440119478,-0.4056613999893596,0
1.3535650224305682,-0.3075714171157992,1.7005814728753617,2.4362082228898156,1
-0.03205769453721341,-0.11381253841375806,-3.2328813869311803,1.3032241273707523,0
-0.4709612416955855,-0.4765514232192414,-0.028996779775352755,-1.5424754969018641,0
-0.44157387862431685,-0.5913947298380474,-2.3755027854809154,-0.9667551600332487,0
-0.579798183557481,-0.3686193657856996,0.271541239509993,-1.627367672775346,0
-0.767532908888624,0.8202323983059842,1.183130439045102,-1.0964191832432573,0
-0.406110249276309,-1.426018117120452,-0.33329216681661955,0.11690995743352484,0
0.3904276758666869,-0.7934597298834714,-1.659794315184243,1.1301426716369343,1
-0.5790717570462051,-0.5279940217656136,-2.8487949008456606,-1.2616858963158943,0
-1.765627429123899,0.8264033173305246,-0.347693546844164,1.076780479101474,1
-1.0565382861790318,-1.6949734385166126,0.7713044210672007,0.17666134490005692,0
0.23001379323588234,-0.5789517573489231,0.15194876948550218,1.0031137220604094,1
0.8910798506393317,-1.2981039036871578,-0.11589573951075094,2.5612607466027386,1
-1.1223777035955396,-0.305444702441682,1.192436485699201,-1.115093393915721,0
-0.71474879430322,1.021624764399948,-1.8624597552890698,-2.32618544881261,0
1.0150566092677569,-0.07782143613647309,0.08196913393592975,0.3531442195214928,1
-0.08947440307895871,0.5422030069090485,-0.030085249877409126,-0.3117975487277136,1
-1.47590806569701,-1.3077765651476607,0.06426572900622407,-0.9504753983724771,0
0.8881132646677495,-0.2880627983512786,-0.04497785368941476,0.7859166122274076,1
-0.44688489816963406,0.023080658950420673,-2.9553044693907755,-0.07391466447932526,0
0.3390564139341308,-0.6608342358101458,0.6259390525889614,1.1027454210740322,1
-1.924584834716594,-1.3479957843671688,1.3110221681202878,-2.8957456589900197,0
-1.400426856887578,-0.31207193205273287,0.43760700964061705,-0.497809579652825,0
-1.9688755746184312,-1.2703620463250862,1.9561169808823236,-3.0880854545076857,0
-1.2558818960596008,-1.3833407769716104,0.745618691136011,-0.7078697717822842,0
-1.0915910855820699,-0.28857511715410117,0.6937636622177777,-0.32303330780338935,0
1.4942070429801935,1.9853803952602933,2.171462447571182,1.50974560000386,1
0.34871123621458955,-0.12887737868875357,-0.09979865325383042,0.4049562108585022,0
0.8541536672471833,-0.5041286736516637,1.6751258366940742,1.066170938018403,1
-1.1235089447669968,-0.7780947858327143,2.307475796571751,-2.264568468614968,0
-0.7442738633722521,-0.8839988567464406,1.561150942454848,-1.7301249712457651,0
0.6440219048083553,-0.7959703738504983,0.4960267674585763,0.017436421089705334,1
1.3839924327931101,0.36022603707742873,0.5873474909413737,-0.11719908726485184,1
-0.21032264985258287,1.3393265894799997,1.280551137247094,0.8896273230598808,1
-1.2641218940323604,0.6833245115160919,2.7563204738162153,-1.349408353694536,0
-0.9787812793671784,0.21838898754417418,1.6779692184418464,1.0898035704349822,1
-1.1455507804733098,-0.7037103993314333,-0.4457251392674195,-1.2975885676644503,0
-0.9266996308905556,0.13965368956535082,0.3256706824105272,0.623937671538819,0
-1.6566483730213357,1.0628536930332164,1.3581966564533605,0.42826327937179665,0
-0.6571988791477812,-0.9004484613780268,-1.7248871001879404,0.3882278169622899,0
-1.3426049259363866,-0.2165231975361736,1.6463732337878625,-0.5336304183702089,0
-0.7718272952484844,-0.8414495141290085,-1.324638115790058,-1.2789851622027077,0
0.8342729590282368,2.710331644334893,1.3485176393716183,0.2043734067883587,1
-0.8833611854853617,-0.6545335709983099,1.4986446592392673,1.0258527550257417,1
-1.2558125743552546,0.2722367253273881,-0.4713978491742967,-2.101965513876799,0
-1.3429226437885764,1.2497104201843185,0.3663337578922854,-2.2551624692694743,0
-1.2295058432658599,0.03175945658145075,-0.23057514268083024,-0.2580390991363394,0
-1.2091587191443744,-0.11599707232153356,-0.5853180089740919,-1.0270121495279254,0
-1.1780265277406174,-0.8596135138784541,1.9255863310099393,1.104016753542592,1
-2.409648585397279,-0.2655926332624114,-0.3276412410760581,1.1480783867095987,1
-1.3272965388844753,1.3771809365045613,1.999545865984174,-1.1555151595427327,0
-0.8971122400266891,1.3140749815246042,-1.2340548811604377,1.3171249971386487,0
-0.335921887150581,0.41195299906180954,-2.8710320854582227,0.7182320808256246,0
-1.7492277661884765,-2.0323537642983847,1.3488446468483042,1.1725694418435524,1
-1.5989223427948405,0.38142561753434195,1.8657709573194068,-2.1856491501868227,0
-1.4904454552674915,-1.8402663847955685,1.2466127635174065,1.0718097321989186,1
-0.7933637845151528,1.1992995729215856,1.321776489772049,-0.9755729623326955,0
-1.159855684208514,0.46079724361596747,-0.2501054354130896,0.7737675371463906,0
-0.9369974887372564,-0.07492655611844788,-0.29465416958529844,-1.5984160706327732,0
-0.8341393281254192,-1.2843870360725143,0.30420174525857613,-2.1739015210824757,0
-2.0670145643877067,-0.7756066046023912,1.968576996254833,-0.5256830593895732,0
1.6308070542885578,1.1655948951441282,2.152431892274082,2.18142143601455,1
0.9095285410747855,0.09131472861134962,0.05988972483197941,-0.5140735603913467,1
-0.8004757669657185,2.3674143640271215,-1.192202903285971,1.6397260272753993,0
-1.9994642203059798,0.07215323682176132,2.9163242005294414,-0.9037646639009813,0
0.8923572506600912,0.421716933003097,2.384691683171295,0.759956871295785,1
0.5654467249748798,-0.030786502413415195,0.2552186070950876,1.7235914824254759,1
-0.314891020698599,0.09715578708624777,-0.11601551716281988,0.816747133067966,1
-0.2973041168894933,-0.8059917310594155,1.6798193030254454,0.9438741660983594,1
-0.6532612468902437,-1.3045894438004726,0.27757517834761214,-1.2355387140822611,0
-0.8574599919627314,0.03971382171963468,-0.7965097748174056,-1.601621726963187,0
1.27574072376453,-3.1385146662340397,0.6989220288871676,1.120371612495209,1
-0.703171909870455,0.29551169159033874,-1.918219593523251,-0.14900324438276058,0
1.1783079907789498,0.5445824007936281,0.29973380646179315,2.116421411938282,1
-0.6196913359163045,-0.6597486412539658,-0.9670424886100228,-2.163570801340027,0
-1.1653303127543648,-0.4554670562497405,-0.4708785319205827,-1.0794318417990298,0
-0.7073558682405191,-1.934087745459577,-2.139479392726813,-0.3776706351353041,0
1.6474051805793328,-0.4177830125136188,2.3794720825759206,0.9590626081119593,1
-2.190300317934663,-0.2768893557688036,0.7616144305640495,1.1373491603965262,1
-1.0858418787259458,0.053059312932619035,-0.7969868127242897,-0.38603721627314613,0
-0.7679374597960685,1.221294945685148,2.096827370964847,-2.066274234052882,0
-0.16197699678572364,1.8055744326868153,1.7201542355256207,0.8991437723045723,1
0.8822214732972056,0.44489589500988425,1.313186676903444,2.871333623575321,1
-0.8155573508279613,-1.4228769078115544,-1.5729275420632765,-0.7071347832526572,0
0.8082198643932015,-0.622270222893996,2.5884330762925845,0.8090101041513007,1
-2.35691535200955,1.693547133413672,1.038509772501248,1.2582320249787682,1
-0.9594637648821736,1.336657357758983,1.4284386192356935,0.9362789228988606,0
-1.6219162732894699,2.64201191049262,1.5418728267830106,-0.901963709794724,0
1.2632156636239487,0.662536033398613,1.8438925321111292,2.4737439358133004,1
0.8759493238694361,-1.0259648174807778,0.19676076983898294,1.539284459723334,1
-1.22567418813376,0.26425476360733907,2.7178838501711695,-0.7727887012761832,0
1.4988262462117086,-0.27037139913579117,1.5612296920656101,-0.2312603094745007,1
-0.45766144322888636,-0.16195481694132746,1.5230561525783526,-2.214864343314467,0
-0.4427557890436594,0.6959321009408497,2.1738499162890044,0.9521946512741881,1
0.5496736771077773,0.32099756368602317,2.9332722131228204,0.8903412841914969,1
-1.901164257205345,-1.1204179189363892,0.5365485484936328,1.1258293858166295,1
0.5709895397052627,0.16663789531183854,0.0084690351544362,-0.017782840880693263,1
1.3030675969469832,0.39397522586440237,1.3178487395715046,1.5650232390565941,1
-1.28862270221106,0.2680504275897533,1.0810941494652309,1.0678413816053114,1
1.2717077839534603,1.0581700938241017,1.286482035257098,1.1821206351912046,1
-1.2272587488963653,-0.5450872299955903,1.2456173503751278,1.0610234011731043,1
-1.1271746196513754,0.5206894964226687,0.5354617126987483,1.024883189321751,1
-0.49916708276940125,0.738237230816162,1.261555359389017,-1.1238103277315472,0
-1.5116049566113707,-0.3059544315315921,0.6706191901003189,-0.3411736833004755,0
-1.7043133933763825,-2.703348047107357,1.8486157718529075,-0.7004965792565941,0
-1.7628483507686776,-1.4384111667945592,0.9583883936057439,-0.7645343855611574,0
0.4825988477547507,1.0306598082415594,1.0764645099444032,0.7239139832784007,1
-1.6627492263869774,-0.6314025555665582,1.1481017215085223,-1.5905733580273171,0
-2.248838514780746,1.1121006192213385,-0.28634363340420066,1.0890051493926673,1
-1.3785877597809595,0.4600423238604662,1.9342086586564826,2.4827977676902,0
-2.6624546052084233,0.14330630500000371,0.44743899254428343,1.219775686575063,1
-0.5308064332467947,-0.4647672239117277,-2.0714442949108154,0.21359476148323342,0
-0.9044206250560761,-1.265258409085215,0.4530510049380506,-0.17435585792580754,0
2.3000642579086756,1.5268126635772652,3.1856670697853144,2.227521145661838,1
1.2931217346416948,-1.2444864498888657,2.1605246581394155,0.64695847083202,1
1.3692790182079575,-0.33346069318177196,2.5470376049939425,1.3605320327255481,1
-3.6126095374203495,0.5182189504454116,-0.11089814638626194,1.3455804405288978,1
-1.4317142456921332,-0.2352739099724389,0.9308898771636379,0.7163310967601422,0
-1.1068821698788323,-1.3121632011955178,0.41032563473996364,0.9179007004551112,1
-0.18332325876731836,1.1665283362210033,-1.351087242624756,0.2850896297998825,1
0.7584627807424555,-0.0412596526500604,0.13605053932722577,1.62704546170351,1
0.7189100409548932,-0.18969349345240752,0.6394971497883093,1.0146893963361199,1
-1.7736516556143473,2.14300705458491,1.1855358186709675,1.135737968309795,1
0.9622384484289,0.5770721838351396,0.7419949131476049,1.646056382922348,1
-2.084334030389243,1.871074482308114,0.11105855770662376,1.151017210707437,1
-2.9868836707220314,0.4762403533876659,0.1690855063717489,1.2884695050123878,1
0.8486764543817015,1.4980117703044276,1.8528669459702902,2.2884913393573925,1
-1.3259195068961893,0.4484854541964401,0.4560559065895672,0.6218763828136271,0
0.45905586733815595,-1.8337057676294346,0.5216877851579984,1.6471434417423159,1
0.41056405633064763,0.29137898481594593,1.9142008475890857,0.8024561639422726,1
-0.9454010033321338,0.36575998609291555,0.3133137230108459,0.9465776093944923,1
-0.3976524399289605,0.9065441571099638,0.6037158750710476,-0.6584720733909909,0
1.9049750384590145,-0.6378086928599359,1.1252641166112456,2.66930706229524,1
-0.40360767844386103,0.8640699821389469,-2.38665850580192,-1.2619925871152504,0
-0.6596356497821199,1.0852222636616315,-1.864682575874888,-0.5279151097556237,0
-0.4384512689589105,-0.4665740712027766,1.995609310390373,-1.273684643000022,0
1.0404274948940964,-1.1251861017311617,1.0347336310479234,0.5469705739296373,1
1.0386632500738529,-0.7348108975341908,1.3485583705254593,0.8572706040105007,1
-0.15818638491921344,-0.6566240707997048,-3.342443256177707,-0.20754926876121227,0
-1.2445853275537175,-0.6801734763479509,0.31647964740408396,0.23966908994929126,0
1.4922724045353442,-0.004072837121435025,2.429731540200708,1.1100992818209332,1
-0.9351843454412975,-1.8750073874719364,-1.512640899048481,-1.4510782438847465,0
-1.0778668636182018,0.05674168329681941,2.7117044156750465,-2.0293895854482797,0
-0.4527678469539884,1.605619832565118,-2.997577574610019,-0.7283687085515806,0
-1.220468415779857,0.2408767572004076,-1.0756236471742788,0.9050327394627333,1
-0.8149036891910751,0.2820342192093425,0.7519301855913054,0.9271655106465372,1
-0.019963330360045717,0.2990857340211059,3.0181730771974693,0.971639345307918,1
-0.3422347219313444,0.3240364427065333,-0.1785380942240684,0.7507304948119851,1
-1.2922030755315672,-0.46126705049830724,2.735972741368326,0.030963632665202523,0
-0.783713233528354,-0.43229517910733023,-0.20698332312186052,-1.5569485631672513,0
-1.2263632580682038,-0.5551092279283498,-0.3124946192727158,-0.20575070819446406,0
-0.8456870269603913,0.663545618498435,1.530450275874049,-0.11917571066050447,0
1.1332568131633185,-1.8730058309306206,1.858168762135247,2.631316621942345,1
-1.2593516399430442,-1.4605008994184878,-0.3592091558579895,0.12811259256261942,0
-1.2682818290302602,-0.591018455733432,-0.35529611931567895,0.9917768859742724,1
1.1119554415704893,0.11397066812777235,1.8030709026242637,-0.47766456854867934,1
-1.4093655890530417,0.7344767450012178,0.928146940625077,0.2932169261205295,0
0.7915936461095139,0.8444558720716657,0.881658455727673,1.8559059861714564,1
-0.9178956528697724,2.498430483721495,2.730851988218108,-1.788902334568846,0
-1.3709921314079492,-1.372079187269614,-0.13678918113312444,-2.2978237034910087,0
-0.6232735764147797,-1.05649707062526,-1.8600563926397342,0.3596668972804673,0
-0.7774099720597573,-0.5844009765960311,-1.1406931653517463,0.2165862560292997,0
-0.2804819616330858,-1.2511991366336779,1.2768465982792705,-3.368442984379255,0
-0.27795688186347167,1.846395920599248,1.653968954536147,0.8701656631933654,1
-1.1087979178910052,-1.909197458977243,-0.9770451111105296,-1.6932620814054262,0
-0.9585386467909276,-0.5061890610853361,1.1893776887075902,1.0024202708580217,1
-1.266131746230458,2.387967705524732,1.9404798725776438,-1.187955481404964,0
-1.1008560310678035,-0.06644897530945597,1.8881778690415478,1.3371663477540197,0
2.4401314008792667,0.0022316221624020006,2.2718702423281343,2.396584816399134,1
-1.218495353206906,0.0348075404998322,2.0146466696212046,-1.3601963485123072,0
0.692245034147503,-0.24733596389641815,-0.0348823343438458,0.5082264723375731,1
-1.0423246349216522,-0.35895838517941375,-0.6899386196660282,-0.652972912723816,0
-1.4335197577257575,0.539764512828342,0.3551318145491371,-1.129577732835255,0
-0.9376166770843475,-1.3453354874152414,0.4880665480031695,-1.6264980499293586,0
-0.3915708499299658,0.642301235011176,-0.6030671528663465,-2.0284947300539438,0
-1.8868532899663615,-0.38787578186246957,0.6470565919386596,-0.5188883435666061,0
-1.1545131984489658,0.8822864925992157,1.8803091423254084,-0.4854477638015272,0
0.13419557918524183,1.4622546040347288,1.921179545148458,0.8532511069199,1
1.4332266230695887,1.6389605275998331,0.7278126524665312,1.2500487791457424,1
-1.0176734725543781,-0.3652808582038849,-0.5900372251665018,-0.5205003651162732,0
-1.6309897696797555,-0.7660452024003999,3.422100560138819,-0.2340185987345802,0
-0.9450405859980685,0.9198715159544302,1.7048471471711513,-1.0170790129011922,0
0.9114753419602061,-0.20435572664564833,1.5540533721192384,0.5194340113473414,1
-0.5136399428097507,-1.2395880125250283,1.1111770464946298,-1.7606244484521278,0
-1.4060263492519411,0.9049620414941998,-0.05099325655607834,-3.420177503462989,0
0.48598517536041896,-0.17237495745366196,0.8759284147483826,0.6757912029803097,1
-1.6741638917784698,0.29787619102384516,0.29465109856080485,-1.2678754890070076,0
-1.2918470946359797,-0.26003625018044474,1.2893186452182934,1.0107225486316709,1
-0.9994175545730484,1.5512452664277294,-0.7465676455694445,0.5581611099211001,0
-1.071926370063757,-0.24897365528067522,-0.6675150598150299,-0.3612916963492484,0
-1.240042006766299,-0.6684549108531777,0.5996487896493505,1.036079556564599,1
-0.3641040892085108,-0.7075522852941063,2.66416651832092,1.0398902715114124,1
-0.009390979355682005,-1.5858456403858474,-3.956313905254006,-0.5067615985241574,0
0.6521906857581613,-0.8335982829664064,0.04695345687204444,1.093996206003461,1
-0.09448923837513878,0.6817434088151417,1.6095813597320094,0.9073560476847055,1
-1.4580896129334442,-0.016568409822520076,1.713263204110217,-2.8217245424132384,0
-1.2294938848076604,-1.1909165059737268,1.4696398845699927,-0.9564031152979892,0
-0.6739443027397878,0.07843924608367009,-1.7696971384174707,-0.027833960975956806,0
-1.8107516526017233,-1.0401987109554731,3.1266812877623384,-1.5698555247924262,0
-1.9618156919839433,0.8652897561352498,1.8498914375291617,-1.4932058132291433,0
-1.44265939641265,-0.4030658680367221,0.8133365519152664,-2.3135564300391627,0
1.095407629217156,-1.972089026643818,0.6913876952784772,0.8136306949609393,1
1.2191748771036097,0.6151639842785803,1.2484075602415243,2.5501860381450188,1
